NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PROTEIN LOCALIZATION%REACTOME%R-HSA-9609507.2	PROTEIN LOCALIZATION%REACTOME%R-HSA-9609507.2		144	0.23502772	0.9406055	0.6212121	0.961493	1.0	2052	tags=20%, list=15%, signal=23%	
POSITIVE REGULATION OF PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0071902	POSITIVE REGULATION OF PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0071902		184	0.22869606	0.9405977	0.6631579	0.9606138	1.0	1494	tags=11%, list=11%, signal=12%	
CREB1 PHOSPHORYLATION THROUGH NMDA RECEPTOR-MEDIATED ACTIVATION OF RAS SIGNALING%REACTOME DATABASE ID RELEASE 75%442742	CREB1 PHOSPHORYLATION THROUGH NMDA RECEPTOR-MEDIATED ACTIVATION OF RAS SIGNALING%REACTOME DATABASE ID RELEASE 75%442742		17	0.36183122	0.94002324	0.5539112	0.9616619	1.0	3098	tags=35%, list=23%, signal=45%	
RNA POLYMERASE II PROMOTER ESCAPE%REACTOME%R-HSA-73776.3	RNA POLYMERASE II PROMOTER ESCAPE%REACTOME%R-HSA-73776.3		45	0.28957868	0.93951786	0.5415778	0.9624151	1.0	1422	tags=18%, list=10%, signal=20%	
FATTY ACYL-COA BIOSYNTHESIS%REACTOME%R-HSA-75105.6	FATTY ACYL-COA BIOSYNTHESIS%REACTOME%R-HSA-75105.6		26	0.32268542	0.9383264	0.5649351	0.9654881	1.0	1771	tags=23%, list=13%, signal=26%	
RNA POLYMERASE II TRANSCRIPTION INITIATION AND PROMOTER CLEARANCE%REACTOME%R-HSA-76042.3	RNA POLYMERASE II TRANSCRIPTION INITIATION AND PROMOTER CLEARANCE%REACTOME%R-HSA-76042.3		45	0.28957868	0.9380498	0.5814433	0.96554995	1.0	1422	tags=18%, list=10%, signal=20%	
PID_FAK_PATHWAY%MSIGDB_C2%PID_FAK_PATHWAY	PID_FAK_PATHWAY%MSIGDB_C2%PID_FAK_PATHWAY		45	0.28854784	0.9374218	0.52401745	0.9667457	1.0	2207	tags=22%, list=16%, signal=26%	
POSITIVE REGULATION OF NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0045981	POSITIVE REGULATION OF NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0045981		28	0.31596178	0.93697053	0.5350877	0.96733385	1.0	544	tags=11%, list=4%, signal=11%	
DNA METHYLATION OR DEMETHYLATION%GOBP%GO:0044728	DNA METHYLATION OR DEMETHYLATION%GOBP%GO:0044728		39	0.2989231	0.9367753	0.54880697	0.9671067	1.0	2132	tags=21%, list=15%, signal=24%	
RRNA TRANSCRIPTION%GOBP%GO:0009303	RRNA TRANSCRIPTION%GOBP%GO:0009303		18	0.3549043	0.9364022	0.5508475	0.9674364	1.0	531	tags=17%, list=4%, signal=17%	
REGULATION OF CELL MORPHOGENESIS INVOLVED IN DIFFERENTIATION%GOBP%GO:0010769	REGULATION OF CELL MORPHOGENESIS INVOLVED IN DIFFERENTIATION%GOBP%GO:0010769		136	0.2375297	0.93569267	0.6381909	0.96887434	1.0	2186	tags=20%, list=16%, signal=23%	
NEGATIVE REGULATION OF MAPK CASCADE%GOBP%GO:0043409	NEGATIVE REGULATION OF MAPK CASCADE%GOBP%GO:0043409		98	0.25081435	0.93507934	0.60336536	0.9700402	1.0	1382	tags=15%, list=10%, signal=17%	
NEGATIVE REGULATION OF DEPHOSPHORYLATION%GOBP%GO:0035305	NEGATIVE REGULATION OF DEPHOSPHORYLATION%GOBP%GO:0035305		60	0.2719011	0.93492174	0.6107527	0.9696588	1.0	1893	tags=20%, list=14%, signal=23%	
BETA3 ADRENERGIC RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04379	BETA3 ADRENERGIC RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04379		18	0.359128	0.93479383	0.5546039	0.96915025	1.0	251	tags=11%, list=2%, signal=11%	
EFFECTS OF PIP2 HYDROLYSIS%REACTOME DATABASE ID RELEASE 75%114508	EFFECTS OF PIP2 HYDROLYSIS%REACTOME DATABASE ID RELEASE 75%114508		21	0.3322771	0.9322487	0.54310346	0.97686404	1.0	4722	tags=57%, list=34%, signal=87%	
POSITIVE REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904064	POSITIVE REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904064		65	0.26806098	0.932233	0.6027088	0.97602105	1.0	590	tags=8%, list=4%, signal=8%	
POSITIVE REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900544	POSITIVE REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900544		28	0.31596178	0.9321233	0.5486111	0.9755296	1.0	544	tags=11%, list=4%, signal=11%	
CELL-CELL JUNCTION ORGANIZATION%REACTOME%R-HSA-421270.5	CELL-CELL JUNCTION ORGANIZATION%REACTOME%R-HSA-421270.5		18	0.35395968	0.93209577	0.5637149	0.9747172	1.0	2119	tags=28%, list=15%, signal=33%	
PDGFR-ALPHA SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PDGFR-ALPHA SIGNALING PATHWAY	PDGFR-ALPHA SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PDGFR-ALPHA SIGNALING PATHWAY		18	0.35072172	0.93089944	0.56222224	0.9778317	1.0	3406	tags=28%, list=25%, signal=37%	
HUMAN THYROID STIMULATING HORMONE (TSH) SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP2032%HOMO SAPIENS	HUMAN THYROID STIMULATING HORMONE (TSH) SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP2032%HOMO SAPIENS		45	0.28433204	0.9308563	0.5661605	0.97705805	1.0	2455	tags=29%, list=18%, signal=35%	
NUCLEOTIDE TRANSPORT%GOBP%GO:0006862	NUCLEOTIDE TRANSPORT%GOBP%GO:0006862		16	0.35813066	0.93084234	0.55870444	0.9761993	1.0	1748	tags=19%, list=13%, signal=21%	
RESPIRATORY TUBE DEVELOPMENT%GOBP%GO:0030323	RESPIRATORY TUBE DEVELOPMENT%GOBP%GO:0030323		26	0.31890914	0.92982703	0.56278026	0.9785788	1.0	2552	tags=23%, list=19%, signal=28%	
7-METHYLGUANOSINE MRNA CAPPING%GOBP%GO:0006370	7-METHYLGUANOSINE MRNA CAPPING%GOBP%GO:0006370		32	0.31177908	0.9293357	0.56959313	0.97931015	1.0	1384	tags=19%, list=10%, signal=21%	
REGULATION OF PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:1903214	REGULATION OF PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:1903214		38	0.2973994	0.9293214	0.5795207	0.97846323	1.0	2356	tags=32%, list=17%, signal=38%	
TRNA WOBBLE BASE MODIFICATION%GOBP%GO:0002097	TRNA WOBBLE BASE MODIFICATION%GOBP%GO:0002097		17	0.35709184	0.92925024	0.5840517	0.9778071	1.0	1739	tags=29%, list=13%, signal=34%	
NEGATIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0006469	NEGATIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0006469		143	0.23452467	0.92901367	0.6246973	0.9776854	1.0	2622	tags=22%, list=19%, signal=27%	
ERBB2 ERBB3 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB2 ERBB3 SIGNALING EVENTS	ERBB2 ERBB3 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB2 ERBB3 SIGNALING EVENTS		36	0.30011198	0.92895585	0.5545657	0.9769802	1.0	2207	tags=22%, list=16%, signal=26%	
EPITHELIAL CELL MIGRATION%GOBP%GO:0010631	EPITHELIAL CELL MIGRATION%GOBP%GO:0010631		41	0.29254082	0.928359	0.5614458	0.9780291	1.0	2662	tags=29%, list=19%, signal=36%	
RNA POLYMERASE II HIV PROMOTER ESCAPE%REACTOME%R-HSA-167162.3	RNA POLYMERASE II HIV PROMOTER ESCAPE%REACTOME%R-HSA-167162.3		45	0.28957868	0.9278459	0.5906183	0.97883224	1.0	1422	tags=18%, list=10%, signal=20%	
INSULIN RECEPTOR RECYCLING%REACTOME%R-HSA-77387.3	INSULIN RECEPTOR RECYCLING%REACTOME%R-HSA-77387.3		21	0.33263925	0.92755926	0.5382979	0.9788355	1.0	2602	tags=29%, list=19%, signal=35%	
SIGNALING BY FGFR IN DISEASE%REACTOME DATABASE ID RELEASE 75%1226099	SIGNALING BY FGFR IN DISEASE%REACTOME DATABASE ID RELEASE 75%1226099		41	0.28562713	0.9270333	0.6	0.9796307	1.0	1384	tags=17%, list=10%, signal=19%	
CELLULAR RESPONSE TO NUTRIENT LEVELS%GOBP%GO:0031669	CELLULAR RESPONSE TO NUTRIENT LEVELS%GOBP%GO:0031669		161	0.22771935	0.9266878	0.6529563	0.97986495	1.0	2309	tags=23%, list=17%, signal=27%	
NEGATIVE REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002686	NEGATIVE REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002686		21	0.33689344	0.925897	0.5739514	0.9816687	1.0	593	tags=14%, list=4%, signal=15%	
INTERFERON-GAMMA SIGNALING PATHWAY%PANTHER PATHWAY%P00035	INTERFERON-GAMMA SIGNALING PATHWAY%PANTHER PATHWAY%P00035		26	0.32075384	0.92588276	0.556962	0.9808129	1.0	2465	tags=27%, list=18%, signal=33%	
RELATIONSHIP BETWEEN INFLAMMATION, COX-2 AND EGFR%WIKIPATHWAYS_20210210%WP4483%HOMO SAPIENS	RELATIONSHIP BETWEEN INFLAMMATION, COX-2 AND EGFR%WIKIPATHWAYS_20210210%WP4483%HOMO SAPIENS		15	0.36691645	0.9254786	0.5588865	0.98123085	1.0	2721	tags=33%, list=20%, signal=42%	
GLUCOSAMINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:1901071	GLUCOSAMINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:1901071		17	0.35048306	0.9253847	0.5813449	0.98064214	1.0	420	tags=12%, list=3%, signal=12%	
SEMAPHORIN-PLEXIN SIGNALING PATHWAY%GOBP%GO:0071526	SEMAPHORIN-PLEXIN SIGNALING PATHWAY%GOBP%GO:0071526		25	0.32546666	0.9252684	0.5690377	0.980143	1.0	1345	tags=12%, list=10%, signal=13%	
RESPONSE TO FLUID SHEAR STRESS%GOBP%GO:0034405	RESPONSE TO FLUID SHEAR STRESS%GOBP%GO:0034405		16	0.36270913	0.9250585	0.57377046	0.979914	1.0	2677	tags=38%, list=19%, signal=47%	
PROTEIN INSERTION INTO MEMBRANE%GOBP%GO:0051205	PROTEIN INSERTION INTO MEMBRANE%GOBP%GO:0051205		44	0.2890161	0.92479306	0.5862884	0.979883	1.0	887	tags=14%, list=6%, signal=15%	
ADP METABOLIC PROCESS%GOBP%GO:0046031	ADP METABOLIC PROCESS%GOBP%GO:0046031		25	0.3225321	0.92458576	0.57236844	0.9797104	1.0	2395	tags=28%, list=17%, signal=34%	
RHO GTPASES ACTIVATE PKNS%REACTOME%R-HSA-5625740.1	RHO GTPASES ACTIVATE PKNS%REACTOME%R-HSA-5625740.1		37	0.29721767	0.924033	0.5726872	0.980695	1.0	2849	tags=24%, list=21%, signal=31%	
HEDGEHOG SIGNALING PATHWAY%PANTHER PATHWAY%P00025	HEDGEHOG SIGNALING PATHWAY%PANTHER PATHWAY%P00025		16	0.36171255	0.9238752	0.5770925	0.9803046	1.0	703	tags=13%, list=5%, signal=13%	
NEGATIVE REGULATION OF SIGNALING RECEPTOR ACTIVITY%GOBP%GO:2000272	NEGATIVE REGULATION OF SIGNALING RECEPTOR ACTIVITY%GOBP%GO:2000272		18	0.35313502	0.9238381	0.5595506	0.97953373	1.0	2823	tags=33%, list=21%, signal=42%	
PID_MTOR_4PATHWAY%MSIGDB_C2%PID_MTOR_4PATHWAY	PID_MTOR_4PATHWAY%MSIGDB_C2%PID_MTOR_4PATHWAY		48	0.2747944	0.92346424	0.6137339	0.97982955	1.0	2721	tags=27%, list=20%, signal=34%	
EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030855	EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030855		176	0.22817686	0.9232684	0.71032745	0.9795608	1.0	2805	tags=21%, list=20%, signal=26%	
ACTIVATION OF JUN KINASE ACTIVITY%GOBP%GO:0007257	ACTIVATION OF JUN KINASE ACTIVITY%GOBP%GO:0007257		30	0.30201015	0.9231364	0.53724605	0.97911173	1.0	388	tags=10%, list=3%, signal=10%	
LUNG DEVELOPMENT%GOBP%GO:0030324	LUNG DEVELOPMENT%GOBP%GO:0030324		24	0.32543617	0.92206234	0.5664488	0.98168147	1.0	2552	tags=25%, list=19%, signal=31%	
THE ROLE OF NEF IN HIV-1 REPLICATION AND DISEASE PATHOGENESIS%REACTOME DATABASE ID RELEASE 75%164952	THE ROLE OF NEF IN HIV-1 REPLICATION AND DISEASE PATHOGENESIS%REACTOME DATABASE ID RELEASE 75%164952		23	0.32635096	0.9216173	0.59002167	0.9822847	1.0	1015	tags=17%, list=7%, signal=19%	
PHAGOSOME ACIDIFICATION%GOBP%GO:0090383	PHAGOSOME ACIDIFICATION%GOBP%GO:0090383		24	0.32484335	0.9215943	0.5528634	0.9814892	1.0	2851	tags=29%, list=21%, signal=37%	
CELLULAR RESPONSE TO LIGHT STIMULUS%GOBP%GO:0071482	CELLULAR RESPONSE TO LIGHT STIMULUS%GOBP%GO:0071482		74	0.25481942	0.9213313	0.6318182	0.98145014	1.0	1867	tags=18%, list=14%, signal=20%	
REGULATION OF MEMBRANE REPOLARIZATION%GOBP%GO:0060306	REGULATION OF MEMBRANE REPOLARIZATION%GOBP%GO:0060306		15	0.3697174	0.9208415	0.56494844	0.98210794	1.0	590	tags=20%, list=4%, signal=21%	
REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0031114	REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0031114		18	0.34168816	0.92054015	0.56289977	0.98217463	1.0	2446	tags=28%, list=18%, signal=34%	
LEPTIN%NETPATH%LEPTIN	LEPTIN%NETPATH%LEPTIN		73	0.25517482	0.920091	0.6018735	0.9827471	1.0	2455	tags=21%, list=18%, signal=25%	
PHOTODYNAMIC THERAPY-INDUCED NFE2L2 (NRF2) SURVIVAL SIGNALING%WIKIPATHWAYS_20210210%WP3612%HOMO SAPIENS	PHOTODYNAMIC THERAPY-INDUCED NFE2L2 (NRF2) SURVIVAL SIGNALING%WIKIPATHWAYS_20210210%WP3612%HOMO SAPIENS		18	0.34148383	0.9193108	0.59314775	0.9844427	1.0	3057	tags=33%, list=22%, signal=43%	
PURINE RIBONUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009152	PURINE RIBONUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009152		112	0.2358879	0.9191395	0.64941174	0.9841163	1.0	2584	tags=26%, list=19%, signal=32%	
REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902229	REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902229		25	0.31908205	0.9182417	0.5974026	0.98604876	1.0	2873	tags=32%, list=21%, signal=40%	
REGULATION OF CELLULAR RESPIRATION%GOBP%GO:0043457	REGULATION OF CELLULAR RESPIRATION%GOBP%GO:0043457		16	0.3578621	0.9179677	0.5708245	0.9860349	1.0	1565	tags=19%, list=11%, signal=21%	
THE OVERLAP BETWEEN SIGNAL TRANSDUCTION PATHWAYS THAT CONTRIBUTE TO A RANGE OF LMNA LAMINOPATHIES%WIKIPATHWAYS_20210210%WP4879%HOMO SAPIENS	THE OVERLAP BETWEEN SIGNAL TRANSDUCTION PATHWAYS THAT CONTRIBUTE TO A RANGE OF LMNA LAMINOPATHIES%WIKIPATHWAYS_20210210%WP4879%HOMO SAPIENS		32	0.30312648	0.9173989	0.5726872	0.9870213	1.0	2133	tags=25%, list=16%, signal=30%	
EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:0097191	EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:0097191		62	0.2630473	0.91719747	0.6186253	0.98675084	1.0	1635	tags=18%, list=12%, signal=20%	
TISSUE MIGRATION%GOBP%GO:0090130	TISSUE MIGRATION%GOBP%GO:0090130		42	0.2877283	0.91711664	0.63228697	0.98610806	1.0	2662	tags=29%, list=19%, signal=35%	
POSITIVE REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903580	POSITIVE REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903580		28	0.31596178	0.9161149	0.5991379	0.9885335	1.0	544	tags=11%, list=4%, signal=11%	
SPERM MOTILITY%GOBP%GO:0097722	SPERM MOTILITY%GOBP%GO:0097722		21	0.32882506	0.9159059	0.57995737	0.9883107	1.0	2525	tags=38%, list=18%, signal=47%	
LIPID PHOSPHORYLATION%GOBP%GO:0046834	LIPID PHOSPHORYLATION%GOBP%GO:0046834		42	0.28228736	0.91469824	0.62749445	0.99130464	1.0	2272	tags=26%, list=17%, signal=31%	
PURINE NUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0034033	PURINE NUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0034033		47	0.27420563	0.9140967	0.60784316	0.9923402	1.0	2822	tags=32%, list=21%, signal=40%	
REGULATION OF PROTEIN MATURATION%GOBP%GO:1903317	REGULATION OF PROTEIN MATURATION%GOBP%GO:1903317		61	0.26653785	0.9139762	0.594533	0.99186987	1.0	603	tags=8%, list=4%, signal=9%	
ADULT BEHAVIOR%GOBP%GO:0030534	ADULT BEHAVIOR%GOBP%GO:0030534		15	0.35760844	0.91344184	0.55959594	0.9927413	1.0	3979	tags=40%, list=29%, signal=56%	
POSITIVE REGULATION OF FAT CELL DIFFERENTIATION%GOBP%GO:0045600	POSITIVE REGULATION OF FAT CELL DIFFERENTIATION%GOBP%GO:0045600		34	0.29406592	0.9130786	0.61860466	0.9931011	1.0	1108	tags=12%, list=8%, signal=13%	
REGULATION OF PROTEIN PROCESSING%GOBP%GO:0070613	REGULATION OF PROTEIN PROCESSING%GOBP%GO:0070613		59	0.26669794	0.9128833	0.6210046	0.9928443	1.0	603	tags=8%, list=4%, signal=9%	
POSITIVE REGULATION OF PROTEIN KINASE B SIGNALING%GOBP%GO:0051897	POSITIVE REGULATION OF PROTEIN KINASE B SIGNALING%GOBP%GO:0051897		95	0.24601339	0.91259	0.65700483	0.9928897	1.0	772	tags=8%, list=6%, signal=9%	
PROTEIN N-LINKED GLYCOSYLATION%GOBP%GO:0006487	PROTEIN N-LINKED GLYCOSYLATION%GOBP%GO:0006487		62	0.2595521	0.9123208	0.64953274	0.99287915	1.0	2328	tags=26%, list=17%, signal=31%	
REGULATION OF G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008277	REGULATION OF G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008277		66	0.260093	0.91228384	0.6512195	0.9921282	1.0	2521	tags=24%, list=18%, signal=30%	
RESPONSE TO STEROID HORMONE%GOBP%GO:0048545	RESPONSE TO STEROID HORMONE%GOBP%GO:0048545		69	0.2532866	0.9121528	0.6744186	0.9916888	1.0	1727	tags=14%, list=13%, signal=16%	
NEGATIVE REGULATION OF MRNA PROCESSING%GOBP%GO:0050686	NEGATIVE REGULATION OF MRNA PROCESSING%GOBP%GO:0050686		22	0.32399914	0.91185325	0.5784946	0.99176484	1.0	1843	tags=23%, list=13%, signal=26%	
PHOSPHOLIPASES%HUMANCYC%LIPASYN-PWY	PHOSPHOLIPASES%HUMANCYC%LIPASYN-PWY		20	0.33080825	0.91136724	0.599537	0.9924408	1.0	2213	tags=25%, list=16%, signal=30%	
ESTABLISHMENT OR MAINTENANCE OF EPITHELIAL CELL APICAL/BASAL POLARITY%GOBP%GO:0045197	ESTABLISHMENT OR MAINTENANCE OF EPITHELIAL CELL APICAL/BASAL POLARITY%GOBP%GO:0045197		21	0.32809246	0.9108686	0.5660793	0.99318486	1.0	3467	tags=38%, list=25%, signal=51%	
SENSORY PERCEPTION OF MECHANICAL STIMULUS%GOBP%GO:0050954	SENSORY PERCEPTION OF MECHANICAL STIMULUS%GOBP%GO:0050954		39	0.2857944	0.9108383	0.6014151	0.9924059	1.0	2364	tags=23%, list=17%, signal=28%	
NEUROTRANSMITTER SECRETION%GOBP%GO:0007269	NEUROTRANSMITTER SECRETION%GOBP%GO:0007269		32	0.29950133	0.91064477	0.61586636	0.9921564	1.0	4431	tags=53%, list=32%, signal=78%	
TOLL RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00054	TOLL RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00054		44	0.28252077	0.9104487	0.6300448	0.99194366	1.0	582	tags=11%, list=4%, signal=12%	
COFACTOR BIOSYNTHETIC PROCESS%GOBP%GO:0051188	COFACTOR BIOSYNTHETIC PROCESS%GOBP%GO:0051188		158	0.22735687	0.9103843	0.7017995	0.99130857	1.0	2584	tags=22%, list=19%, signal=26%	
REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000241	REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000241		34	0.29244474	0.91018564	0.5981941	0.9910561	1.0	1117	tags=15%, list=8%, signal=16%	
REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901888	REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901888		59	0.2622781	0.90999526	0.62863535	0.99078155	1.0	2295	tags=24%, list=17%, signal=28%	
RANKL/RANK (RECEPTOR ACTIVATOR OF NFKB (LIGAND)) SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP2018%HOMO SAPIENS	RANKL/RANK (RECEPTOR ACTIVATOR OF NFKB (LIGAND)) SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP2018%HOMO SAPIENS		39	0.28380603	0.90994465	0.5941043	0.9900818	1.0	2830	tags=28%, list=21%, signal=35%	
CIRCADIAN RHYTHM RELATED GENES%WIKIPATHWAYS_20210210%WP3594%HOMO SAPIENS	CIRCADIAN RHYTHM RELATED GENES%WIKIPATHWAYS_20210210%WP3594%HOMO SAPIENS		100	0.24058893	0.9092295	0.6666667	0.9915166	1.0	893	tags=9%, list=6%, signal=10%	
CARDIOCYTE DIFFERENTIATION%GOBP%GO:0035051	CARDIOCYTE DIFFERENTIATION%GOBP%GO:0035051		29	0.30573252	0.9091229	0.61555076	0.99095196	1.0	2730	tags=17%, list=20%, signal=21%	
PI3K CASCADE%REACTOME%R-HSA-109704.5	PI3K CASCADE%REACTOME%R-HSA-109704.5		18	0.34120294	0.9090265	0.5878661	0.99042726	1.0	741	tags=17%, list=5%, signal=18%	
REGULATION OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:1903076	REGULATION OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:1903076		71	0.25144762	0.90897137	0.6843374	0.9897278	1.0	1539	tags=15%, list=11%, signal=17%	
PH REDUCTION%GOBP%GO:0045851	PH REDUCTION%GOBP%GO:0045851		40	0.28354096	0.9088451	0.6393805	0.9892911	1.0	2851	tags=30%, list=21%, signal=38%	
REGULATION OF PRODUCTION OF MIRNAS INVOLVED IN GENE SILENCING BY MIRNA%GOBP%GO:1903798	REGULATION OF PRODUCTION OF MIRNAS INVOLVED IN GENE SILENCING BY MIRNA%GOBP%GO:1903798		15	0.3569861	0.9086716	0.5707965	0.9889709	1.0	1238	tags=13%, list=9%, signal=15%	
POSITIVE REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048661	POSITIVE REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048661		29	0.3076647	0.9078341	0.5955056	0.99072164	1.0	936	tags=14%, list=7%, signal=15%	
POSITIVE REGULATION OF ATPASE ACTIVITY%GOBP%GO:0032781	POSITIVE REGULATION OF ATPASE ACTIVITY%GOBP%GO:0032781		29	0.30051062	0.90773946	0.61210763	0.99016565	1.0	1720	tags=21%, list=13%, signal=24%	
REGULATION OF DEPHOSPHORYLATION%GOBP%GO:0035303	REGULATION OF DEPHOSPHORYLATION%GOBP%GO:0035303		111	0.23520978	0.9074643	0.6956522	0.9901723	1.0	1999	tags=18%, list=15%, signal=21%	
CELLULAR COMPONENT ASSEMBLY INVOLVED IN MORPHOGENESIS%GOBP%GO:0010927	CELLULAR COMPONENT ASSEMBLY INVOLVED IN MORPHOGENESIS%GOBP%GO:0010927		33	0.29726	0.90746117	0.5945946	0.9893257	1.0	2462	tags=15%, list=18%, signal=18%	
CAMKK2  PATHWAY%WIKIPATHWAYS_20210210%WP4874%HOMO SAPIENS	CAMKK2  PATHWAY%WIKIPATHWAYS_20210210%WP4874%HOMO SAPIENS		26	0.3140713	0.90710837	0.60907125	0.9895723	1.0	2461	tags=35%, list=18%, signal=42%	
REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:1903747	REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:1903747		62	0.2600311	0.90690756	0.646789	0.9893408	1.0	2356	tags=27%, list=17%, signal=33%	
EMBRYONIC MORPHOGENESIS%GOBP%GO:0048598	EMBRYONIC MORPHOGENESIS%GOBP%GO:0048598		139	0.22781554	0.9068099	0.74120605	0.988788	1.0	2730	tags=18%, list=20%, signal=22%	
POSITIVE REGULATION OF PROTEIN IMPORT%GOBP%GO:1904591	POSITIVE REGULATION OF PROTEIN IMPORT%GOBP%GO:1904591		25	0.31558195	0.90650946	0.5991379	0.9888341	1.0	810	tags=12%, list=6%, signal=13%	
INACTIVATION OF MAPK ACTIVITY%GOBP%GO:0000188	INACTIVATION OF MAPK ACTIVITY%GOBP%GO:0000188		17	0.35097703	0.90645266	0.6273292	0.9881638	1.0	3281	tags=29%, list=24%, signal=39%	
PROTEIN LOCALIZATION TO LYSOSOME%GOBP%GO:0061462	PROTEIN LOCALIZATION TO LYSOSOME%GOBP%GO:0061462		32	0.2989228	0.9063091	0.60784316	0.9877417	1.0	661	tags=13%, list=5%, signal=13%	
INTRINSIC PATHWAY FOR APOPTOSIS%REACTOME%R-HSA-109606.3	INTRINSIC PATHWAY FOR APOPTOSIS%REACTOME%R-HSA-109606.3		49	0.26995778	0.906202	0.6217949	0.98723304	1.0	1558	tags=16%, list=11%, signal=18%	
P38 MAPK PATHWAY%PANTHER PATHWAY%P05918	P38 MAPK PATHWAY%PANTHER PATHWAY%P05918		35	0.28769645	0.9059372	0.63013697	0.9871667	1.0	2537	tags=20%, list=18%, signal=24%	
NUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0033866	NUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0033866		47	0.27420563	0.90544695	0.65158373	0.98790133	1.0	2822	tags=32%, list=21%, signal=40%	
